,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,cluster,.average.sd
422,42624.5475993,135.45431553,-25.9538516632,-3.03513109331,10.5786472554,11.4612603943,-0.026762836781,-4.3953952886,1.11086787002,-0.767059880362,2.26295322271,-0.0855720357015,-0.560405611745,-0.212894230552,0.458120551902,-0.0133430416895,-0.234562257987,-0.0676169521467,0.0952145788401,-0.0585310192632,3.0,161.642632319
423,40209.5694885,138.742293746,-75.456220737,19.2703736639,-22.6374919494,10.8442435514,-1.16810576504,-4.52076440237,1.91328608362,2.37244722491,0.65788484342,0.958181453898,0.57303917464,2.44455534631,0.564067257671,0.25160572667,-0.332898074174,0.466572212347,0.0303313224869,0.0625970264652,3.0,161.642632319
424,38833.4448696,131.359377549,174.378587168,11.6642685214,-7.81917472381,0.923656331572,5.65521964814,-0.81488269329,-3.38895085747,-3.62002193818,1.63848381752,-2.26668345538,0.88850806875,-0.465511038038,0.456078941314,0.234745777666,-0.104297196513,0.0239408287222,0.0219155008576,-0.0135828267337,3.0,161.642632319
425,20046.5751459,145.429746489,-83.0691318334,-1.22142303201,13.4489378601,2.14360710209,-12.6181832475,-9.4304609994,4.04763962041,1.78430762116,0.971025645995,2.65474364733,-0.521924102244,-0.672959281281,-0.601822186478,-0.825209848073,0.587848331851,-0.0305789615609,0.0251594429424,0.0112428248728,4.0,161.642632319
426,-47274.4365534,161.222909631,-75.1257035998,18.1486466968,1.0787535889,-23.8443847643,-2.56343842278,4.51172605663,2.51935398479,-2.66144246247,1.61164642599,1.40897720493,-0.422067984632,-0.275069240431,-0.418360016007,-0.402862673166,-0.281493002247,-0.0130863973759,0.026432951919,0.0429479997325,2.0,161.642632319
427,39609.5452,141.716823384,-36.3722222712,16.1905084383,-59.5987787372,-3.93569281468,-5.63056185698,12.1071429276,0.309015686326,0.293698820221,-1.2431780801,2.32610344076,-0.883515873363,-0.426075837857,0.313039723921,-0.2810264694,-0.160385932312,-0.198709184248,0.0796982508225,-0.0342844470877,3.0,161.642632319
428,-3734.51396718,147.747910103,90.3053416386,6.52362360423,10.6593338864,-16.4909552876,-6.28606551473,2.44698527282,-2.98143234295,-3.13483495806,1.76770414365,-0.750179895336,-0.273098518952,-0.188186585292,0.0831216030602,-0.0642237269143,0.931058808115,0.138635860782,0.126742172697,0.00182878251085,6.0,161.642632319
429,2793.46491903,145.986141848,128.376674474,15.9536893662,-12.5650337764,-17.6514494446,-2.36936665468,-3.54273898529,-7.35817940683,-2.86199098557,2.29057569035,2.73719328142,0.51497292137,-0.944103305992,0.679446892332,0.20216081129,-0.14376110048,0.0727517368825,-0.162857693149,0.0792317374241,4.0,161.642632319
430,36289.474272,140.272791319,111.518302867,-30.2522966541,-9.27718674774,8.60685544378,-2.35875436319,9.4590448933,-4.77508436419,-1.32759480787,0.0786489860152,-0.772325778767,-0.275030878029,0.637242508977,-0.255098714417,-0.0696475993015,-0.0622742785601,0.0204131888613,0.215132371306,-0.0845865612285,3.0,161.642632319
431,3908.54244095,152.794434456,-18.6514593778,7.7025933265,6.55297580867,11.5897593112,-15.3369329717,0.380276307445,0.916925737841,0.297394199348,-3.29498704591,0.590242879176,-0.934055150621,-2.25859324712,-0.0490475965262,0.178621346494,-0.00810316951096,0.0445933835072,0.161450988396,0.182692453291,4.0,161.642632319
432,42280.5448837,145.254335765,-15.3697379457,-8.04559009266,11.3950478176,20.1117429195,3.85828945246,13.6977313202,-1.03853261144,-2.24881300782,0.0306044682589,-1.36893665621,0.148583084963,0.09330427914,-0.357695776435,0.0185779692035,-0.101650784944,-0.0097625934482,-0.774101425943,0.0717878519473,3.0,161.642632319
433,20640.4595149,145.127437144,152.072003096,15.0276022859,13.8474442174,2.42907603616,6.46310130226,-1.16278979667,2.74153835058,2.85419228324,-0.566542894818,-1.34752808687,-1.19637605644,3.6791979581,-0.000335912606142,-0.104857123822,-0.196237025389,-0.356014892552,-0.0600285952866,0.176160178549,4.0,161.642632319
434,15520.5708907,155.416457604,-80.001902904,22.6332050677,-26.6800945674,-18.4832376677,5.68318069669,-11.8024894547,-4.10601946336,-4.810359819,5.62307079699,-1.98439120594,-1.56216133075,-0.759478072626,-0.985287777704,-0.524803109188,0.217611701539,-0.086828441165,-0.221650374493,-0.0788174079875,4.0,161.642632319
435,-99958.4362208,183.49831192,-112.345083226,-23.7125123742,-65.7225979062,5.74686169807,2.35827678358,-0.595896401772,3.29035048813,-0.236441925089,3.47621865642,0.296839627867,2.521176883,-0.424010615658,0.198925641621,-0.602274493368,0.584169110853,-0.109115087488,-0.16567608635,0.0495535897738,2.0,161.642632319
436,13702.5138837,153.960118201,32.7531004689,-17.7825028277,-3.08329253611,1.39867803833,5.8029882824,-5.49109715981,8.4628949152,-14.7461282312,-22.4081723159,2.33837081581,0.917039347892,-1.35734016703,0.411342552289,0.396641366817,0.0884273859011,-0.00970275764721,0.0479423115651,0.0522505404239,4.0,161.642632319
437,10646.5837701,160.120513544,-96.381480568,-10.621637358,14.9852456979,14.8697409133,0.696644936299,14.2216412083,-1.9085708259,-2.63622269833,0.331662576315,-1.16226347283,0.292768928539,0.136685050338,-0.229432723911,0.0786778243579,-0.106588355815,0.00466213037897,-0.790154447004,0.0731693660143,4.0,161.642632319
438,42736.5259464,150.041932834,17.1380060222,-3.13386017489,-13.5411005181,-11.4099257679,0.447647685586,-3.39695524871,-4.67622035528,-1.27065201195,-0.856910162055,-0.638748989855,-1.21243357196,0.905328388806,0.507160734898,0.870287220294,-0.0988216773721,-0.297502620627,0.00681056321491,0.00661562704451,3.0,161.642632319
439,44549.5418933,151.367208679,-7.06137798957,-4.16292875526,8.2917944495,10.9377295868,-2.39954283143,-8.09043696485,-1.87880641308,1.90574944978,1.66398026293,-0.125592292764,0.188778962315,1.42842267547,0.242929238018,0.677397465386,-0.22010520144,0.654198362317,-0.0501773099003,0.0817109129717,3.0,161.642632319
440,-11725.5097162,161.619269773,86.2141438447,18.0204137807,7.26165950945,0.0900482871324,6.76115170372,-4.37606409873,-7.11092956728,-2.82664953079,-0.953840632637,0.878694768658,-1.00799931867,2.69606073185,1.03638854917,-0.274706005433,-0.351308085795,-0.0688490585771,0.0691963393092,-0.0475326081773,6.0,161.642632319
441,20439.5839848,161.809744267,-94.5198336818,-7.86598206548,11.8190854218,6.24819035747,-5.61139372952,-3.03528039447,4.18715489587,1.04371065376,0.812033909428,1.55535940221,0.458803884337,1.32357688371,-0.0975520144107,0.10305429957,0.823185263735,-0.290671155203,0.0372215467766,-0.0221937447545,4.0,161.642632319
442,33592.5117822,154.552151879,58.3307985294,8.79170071388,19.5762985867,25.56870231,7.03089336841,14.1593633717,-1.04937396796,-1.84397561173,-0.506172201362,-1.78389451277,-0.487000054903,-0.188145284562,-0.442236153091,0.0709858937459,-0.0697667994761,0.037528414332,-0.719100425854,0.0672959729668,3.0,161.642632319
443,17330.5429498,161.678486173,-13.8136562493,15.0657508499,-1.93329018575,-0.370024129043,8.02379276052,-4.69229559324,1.99788543006,-4.30959094313,2.17545346012,-3.15601237339,1.13498323551,0.613702944279,1.00455988167,0.0483383082698,-0.258053808989,-0.120746238119,0.0826676754458,0.00454317517694,4.0,161.642632319
444,-45612.4509949,178.168680098,-51.3089708513,-36.51610933,-6.19993891974,-14.9127602042,0.375536875821,-7.86245011493,2.41211889277,12.7432204505,-3.88610034445,-4.06299977094,-2.92636876892,-1.26287739017,-0.197664628823,-0.643981080421,-0.335409215783,-0.0471645667027,-0.140036044234,-0.0134442212404,2.0,161.642632319
445,14404.5661079,165.944980547,-58.5662179625,-3.37452526875,9.73685197182,-16.9586377861,-1.99488093725,-0.314949987223,0.180083820505,1.15348316128,0.848444962265,1.59281192087,2.85248760405,-0.584281487103,0.28005861254,-0.365683866629,-0.19130895346,-0.0132124418399,-0.0518469330494,-0.0171192435214,4.0,161.642632319
446,-44861.5469273,173.270207378,137.537690085,-9.94988336852,-31.6631206245,28.9204135888,-12.5147895049,-16.4950198911,4.8234247737,-4.17623014153,-2.83775766646,-0.192194195385,-0.512302008126,-1.75433126732,0.806145156401,0.404229679504,-0.0646026229732,-0.0140764193259,-0.0712930602406,0.0663349695052,2.0,161.642632319
447,34091.5474294,162.000433232,-14.1133527738,3.41956684528,10.8786924765,-16.5765467904,-5.47182397371,3.33658981464,0.887993432933,-1.02168700333,0.561389034065,-2.59275079397,-0.479292360412,2.2407104245,-0.0762356581548,0.436082254734,-0.0588321679733,-0.310476593471,0.0177568974071,-0.0431588050894,3.0,161.642632319
448,-18568.4371549,176.924565633,-74.1901988348,-4.87225025388,-37.6154329123,-14.1120760345,3.51330847053,-11.7004056288,-0.22381041178,4.22006109983,2.63917934169,-1.51183766635,-7.46464564777,-1.70673325519,-0.195271279256,-0.103954545337,-0.580869711569,-0.135983897062,-0.25275820169,0.125380326451,6.0,161.642632319
449,9146.56880173,171.169005999,-61.6103853289,1.43942375369,14.3598669195,-5.12393841523,5.5905667588,-5.67138612518,3.27694317036,-2.19053063994,3.74192618846,1.71425529159,-1.17088447264,1.05998116769,0.717989800904,-0.411739507357,0.637899370681,-0.0581519493898,-0.00933176736627,0.00873198021164,4.0,161.642632319
450,-74183.4356196,190.923785423,-67.218338872,3.01183531076,22.5249978837,-12.81256152,-10.2289574098,9.17298474183,2.80375272267,-4.47265895429,1.02976803958,0.180555825624,-0.455366471316,0.972919682356,-0.371722595236,0.778268604427,0.101484140234,-0.137725355664,0.12857594664,-0.0783557203396,2.0,161.642632319
451,40266.5671556,166.041646523,-52.9353707319,-10.6673440226,7.82865346217,1.87915514655,-0.79091407959,8.54370997251,-0.236523254533,1.31824033304,-0.95916673963,0.917127221001,0.205282425765,-0.184968482415,-0.248507266583,-0.482830219276,0.833972457395,0.0120407879414,0.161732084909,0.00164161458596,3.0,161.642632319
452,40631.5203638,163.520129988,42.9762284647,0.0901366381487,11.8823917351,17.5077018659,-5.92255526951,3.55605634453,7.71818756808,-1.03905426076,-0.514836131305,-1.5844155311,-0.186066610835,-1.06160315926,-0.379684714119,-0.101127084528,-0.0232800167088,-0.021281195452,0.395132052499,0.0161079486735,3.0,161.642632319
453,32950.5523423,168.892754585,-32.5930476985,32.274109628,-41.2530854626,16.2038345574,-6.28075775708,-1.94983112285,12.1895165216,0.496454698054,-0.425907127677,0.701170420095,0.41273451668,0.891836050765,-1.69239053842,-0.359266935472,-0.462889346437,0.439864463502,0.1125305277,-0.0288011584349,3.0,161.642632319
454,10698.4875853,170.046260082,103.362386907,14.9891802683,11.1005761794,-24.9394155198,-2.23549491349,-7.95017862056,0.0727028488858,-2.78592407638,3.40722893558,-2.10320859474,-1.67595982518,0.0704052252309,0.746746383587,0.150951341645,-0.157841257755,0.0164415240913,-0.117347922556,-0.100648521351,4.0,161.642632319
455,26712.5670727,173.658481806,-69.9402186727,36.881720406,-71.457512339,18.3445473152,-6.52991384506,0.292278370619,4.35343597782,4.84726766508,0.556957716837,0.839910173808,-0.0719470832633,1.37570139863,0.534465064301,0.0526082802286,0.682829083088,0.419530795731,-0.0933315907237,0.00856847420886,3.0,161.642632319
456,-7573.49153383,178.089662727,49.6929724408,0.572995740738,-9.8429280326,-5.82890130532,3.82520868025,-4.28354608352,1.33185034551,0.545091348869,0.294069457587,0.209314503335,-1.27366074785,-1.03256376244,0.574321203018,-0.122510754229,0.80757524181,0.0311575287142,-0.180682567735,0.132043034648,6.0,161.642632319
457,-120388.551182,202.021444214,120.050797436,-83.8264192045,-33.0490414594,-3.95166495436,-9.05409781992,-4.19237677338,-0.571443681622,-5.77080101544,4.84592835631,2.41270344832,0.38033797582,-0.223640020298,-0.92236159358,0.941153739095,0.0119247953819,-0.0357049827903,-0.0461252472535,-0.0584279219989,5.0,161.642632319
458,-23046.5305552,180.16000639,139.25277817,22.5507586123,23.5413272052,19.4853094936,-12.8713954339,-10.1433754664,2.53977933783,2.52912598135,-0.20296527766,2.83841612052,-0.368583236998,-0.716940595559,0.0950904606451,-0.368396757811,-0.161699894271,0.0508237836644,0.0480813213875,0.12019795377,6.0,161.642632319
459,6361.53129447,179.242345229,13.9795751087,-6.41823490445,7.96213837599,-7.39853819724,-4.56809735208,5.46783410679,7.54783080851,0.383260902445,-1.13891589367,0.683807015168,-2.22479183669,0.248393146203,-0.207025120415,-0.408867606281,-0.0953248845665,-0.0471149846204,0.139747366128,-0.0826873499718,4.0,161.642632319
460,45149.5673057,173.561869428,-44.2946395768,-1.00842625542,13.0730804332,9.19493026016,-8.19547652832,2.63947142283,-0.384458606221,0.812558524769,-0.332097582476,-1.49948396288,0.751648510037,0.61165988129,-0.398021523789,0.396924929288,0.95391121902,-0.221003889473,0.285359994144,-0.0645555845953,3.0,161.642632319
461,-33430.4734953,189.824453853,18.4481232916,-2.35819659757,16.0974905407,17.3855755695,-8.27763380177,-2.59987519502,8.00672659394,-0.640095277965,0.554829027805,2.78283581541,-0.288945409489,-0.6345014328,-0.0786483878821,-0.283262945834,-0.120252280294,0.00955880755494,0.117305802489,0.0202583781981,6.0,161.642632319
462,-804.434862107,186.352939859,-57.9445757088,2.2302132111,-9.6131950763,3.66315062026,18.778644214,-2.46298545583,-0.156018845226,-0.339377937355,-1.1254564924,-1.09161554969,0.766242014063,-1.24959506367,1.0605588135,0.206527280847,-0.244935824791,-0.0655946626335,0.178577586306,-0.00479041882293,4.0,161.642632319
463,-10503.4674668,187.178258513,8.1856993173,-11.1403185205,7.01994357893,1.53479058904,4.38176364147,-2.17843295365,-2.17064519237,2.07845009251,0.939678299534,-2.27363516807,-2.02188136034,1.63776148332,0.622446704917,-0.427476991754,0.690717543057,-0.0259770250454,0.0238573984119,-0.0867285277339,6.0,161.642632319
464,15510.4963593,179.302624487,92.4925075416,9.29054873546,15.4817381807,19.7454650877,-0.49884852752,-8.39130474452,1.95531958223,-0.653259754693,2.31049272366,-0.157644361462,-0.0487540765755,0.370396834374,0.453457585341,-0.1890626561,-0.242787108905,-0.0410087818681,0.163618704028,-0.0171694519076,4.0,161.642632319
465,-70281.5054395,200.2173114,72.3443040314,-3.70105227592,10.4394974624,-11.3117056387,-0.435104816694,-4.33478691195,0.691652576783,5.63751242125,-1.34626908306,-1.89701997492,-1.08953539222,-1.35436329896,0.434687426666,-0.0776806481762,-0.0892147157535,0.0985893172629,-0.132907097324,0.100275047862,2.0,161.642632319
466,-15346.4323246,193.605686148,-59.0894830984,-6.63423964834,13.2502478908,1.00354959037,12.8746972781,-0.256413651314,5.33171072166,2.27994542382,0.870806263201,4.73769423151,-2.92690915555,1.78413895241,0.193690792318,0.220835336972,-0.244282748434,-0.328538521273,0.0138274366438,-0.0235405630418,6.0,161.642632319
467,36108.5022327,178.518369914,75.5787453469,-21.6963571173,-3.88192061167,9.29828766573,5.85595982763,-0.730668891444,-0.135745620036,-2.29705513578,2.71397846809,-0.909556850353,-1.09503767473,0.284061899121,0.352970196028,0.0882177197875,-0.180811306196,-0.0359882128253,0.13328535287,-0.0931620950819,3.0,161.642632319
468,-26564.4409603,197.64306903,-46.1867291554,1.5362887549,-1.07548954039,-12.5982525398,0.133576660916,-3.79436079774,5.33913499721,-4.58460983022,-3.2489951852,1.9223379407,-1.0793626071,-0.650236568582,0.670096314253,0.074081025702,-0.141513187175,-0.0371237810789,-0.106851691616,0.0215234337077,6.0,161.642632319
469,45417.522384,179.708736784,39.7136369242,-18.9481210378,-2.24014591076,0.178477835694,-0.0142040970656,3.17357397224,7.54185793359,-2.28854542648,1.04819321362,-1.10334726295,1.50616509524,0.116357850916,-0.145811922816,-0.325195825129,-0.102477842973,-0.0756420533022,0.138492500544,-0.0977716035462,3.0,161.642632319
470,-25730.5203063,193.54224514,121.17599773,17.81744794,18.2846669076,-13.7625849374,-5.28800284,2.67523190897,8.45962077445,-3.67335676168,0.847352941825,-0.262469420464,-1.05652305507,0.730879670308,-0.112158906537,-0.337321793305,-0.0533543717434,0.0191970874864,0.0438752367193,-0.103817892888,6.0,161.642632319
471,46195.5305992,181.645465085,32.7114569498,-1.45232187821,9.99380213923,14.7662801235,-8.72182194073,0.620493110184,-1.10831033489,0.96103354248,-0.298078853218,0.910816119434,-0.189946349195,-1.03197458596,-0.125853944086,-0.0737520867968,-0.111800287788,0.0105048864484,0.149771573784,-0.114840462368,3.0,161.642632319
472,42148.495922,181.561782456,93.2805635026,-17.4517719174,-3.6131044714,1.50419834008,0.777437329569,2.21699289334,-3.73861818106,-1.31107789184,1.5872246259,0.480820099534,-0.0728761320503,0.377110897146,0.128257023383,-0.0830701635661,-0.161110304217,-0.00819529076986,-0.0256173134974,0.222285509031,3.0,161.642632319
473,7076.56569281,195.397785551,-51.9479867412,-8.91870249646,-5.58287242028,-3.04272659229,5.34658392813,-3.88639305936,-5.47144797402,1.9170844105,1.47459194912,0.286195500464,-1.34059467969,-0.632955365056,-0.0935249001958,-0.36927134069,0.561072021535,0.00952555417444,-0.0142457192486,0.0207325941927,4.0,161.642632319
474,39146.4683527,181.971710015,154.142242334,9.08704634677,4.8866682607,-10.8846925741,8.33448919549,-13.1182163744,-6.72016507016,2.15361404066,2.93971616917,-0.956483102056,-1.7794515514,-1.74333079267,-0.946838463652,-0.463612410308,0.471288796712,0.110403635486,-0.0169074337258,-0.0164053685126,3.0,161.642632319
475,4682.53298761,195.695901496,12.8168446327,-18.5523103679,1.13833839697,-0.513219143448,4.38840466288,-1.97732615537,1.83915513216,8.71629643541,-2.75365548555,-0.399023735315,1.83401033632,-0.858580241895,0.187854034266,-0.639258720199,-0.20727619418,-0.0379841636242,-0.0397321054315,-0.104512576699,4.0,161.642632319
476,-18560.5526896,195.868739301,182.94344364,0.059263329835,5.07063150043,-7.26581762366,-1.12166967159,-0.72516630091,-6.47374271997,2.59986525637,-0.356551787838,-1.61506623819,-2.05084487203,-1.1539918786,0.252878934923,0.224501273806,-0.0430372168414,0.145871894495,-0.0316023003754,0.0503523633233,6.0,161.642632319
477,41463.5615219,191.00954486,-30.7135239536,-8.41364432186,3.81978988227,-16.7907566893,-2.59593966964,0.720720354561,-1.2856381014,4.1074842386,-0.931812219696,-0.552508290598,2.88958554769,0.421609255554,-0.131509420769,0.270757826117,-0.0691113122162,-0.271194458221,0.0231402029778,0.0896812108887,3.0,161.642632319
478,30190.5611097,194.476173346,-30.2385942769,9.89109258631,-4.41610457252,-6.60884060367,-3.80627370334,7.54802104327,-2.67676098083,-3.18822516607,1.18543086277,-2.27418239487,-0.0501624125332,0.888624413771,0.326518006121,-0.0340449822634,-0.153992555935,-0.0805374922228,0.117488542969,0.0523521469569,3.0,161.642632319
479,-49829.4873745,211.146185082,34.5672108828,-39.1391751188,-10.4376823921,-12.8980701416,-1.90318430795,-6.69213886182,4.00240670504,8.5899207264,-2.42553304932,-5.77278634088,1.4614856951,-0.345539073538,0.496324160848,-0.481548695101,-0.132349356301,-0.0337878602048,-0.180080177662,-0.00147107978547,2.0,161.642632319
480,-220461.54992,248.046896248,100.23356992,-99.2455682081,-39.4384839062,7.82205878915,-6.06705881637,-3.53593898163,0.112867334941,-2.97815005681,0.537945955468,-0.935393994097,3.53098671756,-0.627508714359,-0.463664377576,-0.042998762455,-0.0714427292909,0.209749890022,-0.0366283702512,0.037631589909,5.0,161.642632319
481,28788.5497103,197.144525615,-10.5220731494,-14.0315489688,2.82122262923,-2.80194643277,2.81715048563,-0.539789920593,5.2004556628,8.50422882997,-3.45445720938,-0.184840371502,-3.42104913658,-1.2201426177,-0.588329761948,1.45426928865,0.139660779265,-0.450755414456,0.0954887842617,-0.0431781602461,3.0,161.642632319
482,15205.4811619,196.215704728,129.506941844,4.35645281791,9.37905129383,-2.95747996991,-3.3292568851,6.94082540126,-4.86527826444,-2.33178662696,0.609297038552,-2.7897694255,-0.0615961171157,0.524756518104,-0.0495456817612,0.0380915330346,-0.0480581158697,0.0641445530877,0.0737085381918,0.0262088170589,4.0,161.642632319
483,-155395.419761,243.325130025,-106.45282182,41.1359802828,-9.96644459562,-10.7103018793,0.751489838817,-1.88473520352,8.47944887191,-1.97701265744,3.94346583544,2.01374756104,2.20918873614,2.10188201848,-1.34457201781,0.429113155855,-0.336355550409,-0.538186341054,-0.120913295992,0.0225367422932,5.0,161.642632319
484,-39562.4873643,212.934924373,56.1103837,5.29996601123,15.014397226,-10.5552808568,-2.69118297506,0.272000778021,3.71908501167,2.16614156272,-0.768078555196,-0.211831913109,-2.09632301871,2.95751905781,-0.0289437868251,0.0782523530655,-0.115678898863,-0.290026903386,-0.0875744120095,0.0998743272778,6.0,161.642632319
485,-90370.5352367,223.208963901,119.984588352,-27.6703525977,-28.4114699434,-1.10878458728,-1.69140491897,-1.76856255944,0.753905539273,5.18206321153,-2.73969296623,-5.36807331783,0.132514597213,0.492305818247,-0.711936948335,0.288225550846,-0.0848026354595,-0.209463876355,-0.14257754688,-0.00798615789977,2.0,161.642632319
486,17565.5379159,203.621715618,16.3042828948,-0.53544375298,8.80009532143,-4.97491431817,10.3545433998,-8.72335775694,0.253005550696,7.73080744304,-0.495032779894,-1.81612783662,5.00728968843,-0.774481993858,-0.623190981548,-0.0596017944619,-0.285516810894,-0.247400016595,-0.0195921318465,-0.0537671623773,4.0,161.642632319
487,17537.5451903,205.199022312,1.76267283078,-5.03139516804,5.49069633138,-23.2436230918,-9.09206314699,2.58170599082,7.54753375678,-2.94970708581,0.924619269366,-0.343250043701,-0.573509371502,0.78433929477,-0.0164861741555,-0.379598086441,-0.104636619596,-0.072217682094,-0.0426695649571,0.0602331280489,4.0,161.642632319
488,43481.4515557,193.702334956,192.905608464,2.56559275709,1.22904545494,-3.46894153556,7.07557418811,-8.15835452382,-2.72004847338,-0.992314928645,3.2206611143,0.184303806386,0.226343171924,-1.43657666807,0.504442358416,0.229614161007,-0.154109075919,0.067409250801,-0.242787010747,0.0945103159459,3.0,161.642632319
489,43012.5844742,203.994435042,-68.9422752666,-8.19343141243,8.00438653813,-5.01512481073,0.339603581004,3.13616838421,4.59556815872,2.58298599537,-0.917190475483,-1.1365610188,1.36569148575,-0.230629802836,-0.380028066872,0.654902687954,-0.0362041322753,0.695106669723,0.185102858991,0.049367568971,3.0,161.642632319
490,22631.5058228,204.500065549,76.2264528128,-17.8519158437,-6.27910159986,-18.1106132922,-2.54659897411,-6.75191677069,-5.38379860523,-0.529146279619,2.91766248407,-0.225022043374,0.0283078820008,0.13633271631,0.688168902246,0.026033536424,-0.20633412643,0.00424889981014,-0.15259429553,-0.0179356210645,4.0,161.642632319
491,20050.4909898,204.547552842,116.681352283,13.1899868037,10.9578747316,-17.0780287565,-2.46604755039,-2.0549543122,-4.21556397345,0.396208287442,0.999732401479,1.22888370714,-1.61311186996,-0.214601595555,0.338155632362,-0.0676682786144,-0.157570829146,0.0516841918428,-0.0202345545261,-0.0432071936453,4.0,161.642632319
492,40997.5580454,205.61537783,-16.1202595828,8.28511446903,-8.23183543563,23.3819193008,4.17669229902,16.1871507351,-0.649384323387,-3.38224026863,-2.0355398885,-1.55606776691,0.338794873225,0.150901739944,-0.217254651616,0.00835557675172,-0.104923006516,-0.0761301534167,-0.774384215879,0.067313642368,3.0,161.642632319
493,41047.5142198,203.361643796,75.0002649457,6.323347184,10.2742801635,-4.19431478942,0.364477252231,2.64196052896,2.05306596168,-0.777890692923,0.574886831112,1.8366522925,-0.461489057984,0.345516701218,-0.0321089100793,-0.36742390241,-0.172208485922,-0.0312048801259,-0.00536944449171,-0.104754602281,3.0,161.642632319
494,34656.5867185,211.329631077,-81.3549381965,5.85295692032,-26.8014163137,-7.02538283686,3.61203302841,-1.60947467155,2.53390434092,1.84618817916,0.54752395969,0.562700693666,0.610743213925,0.237678280524,-0.508969648293,0.350456430918,-0.332151634772,0.573643984069,-0.00122384560841,-0.0312282395126,3.0,161.642632319
495,-9817.47996382,217.655363043,50.4002718187,-2.97954755582,10.0774162004,-9.03849736262,24.2399904185,10.8915773256,-3.99024617392,2.11075483029,-0.0520641095628,-0.205808354129,-3.44627630932,1.57437871996,-0.838241615422,0.346198334705,-0.249543371986,-0.209693949173,0.260879008622,-0.10993142744,6.0,161.642632319
496,28182.5657338,213.3131568,-39.2029185105,22.9664415274,-36.0888121897,4.25877948214,0.697554847785,11.6064985624,5.70243917145,1.68071043542,-0.570708347975,-1.57053098735,1.71994637446,-0.342890938204,0.140193910427,-0.483170868981,-0.154480797493,-0.195713423267,0.156121128955,0.00671891171515,3.0,161.642632319
497,31155.5800545,214.413218775,-62.2309960037,-4.51810117456,-3.88476599954,-8.00613570801,1.10712556835,-0.323116915236,3.13421582608,-1.59286648869,0.50214865353,2.18239919471,0.616673754788,0.0922472992082,-0.587636929839,-0.823173905678,0.592802613599,-0.0632787370048,0.0510424714839,-0.0682949802664,3.0,161.642632319
498,-33378.4500174,228.039918709,-13.7356517702,-9.68780061934,10.3147794473,-0.81094016924,3.17856504601,-1.92729218075,-1.5227035841,0.338240361229,1.77742196929,-1.93736434279,1.49882036823,-0.902756598322,0.522531245929,0.123996436818,-0.145901152018,0.0562441293126,-0.111006616108,-0.0640652373665,6.0,161.642632319
499,29037.5438209,214.382840622,9.91987028564,-17.1625163586,3.67023809942,14.6309511368,7.20610127824,2.77416913646,3.29222842699,1.5830937955,0.0721964967502,1.54671093388,-0.927053474009,0.739365655147,-0.261845875856,0.465717555015,-0.0935121880625,-0.287077400488,0.242476755702,-0.0657698705169,3.0,161.642632319
500,-107070.53216,242.101092737,115.368927739,-13.9826806416,-42.7637305387,11.5573734751,1.88102957596,1.88761740688,3.01667850385,2.78279978523,-6.66995604027,-1.81461587298,-0.265100687529,-1.21444997709,0.474413417471,-0.0571888435091,-0.0195557569975,0.00706133186765,-0.0605746768858,0.116838297874,5.0,161.642632319
501,29755.5875222,219.041813088,-71.4447694526,-7.96554438151,8.51589626267,-10.3185701831,-4.0470385283,4.95463195835,-1.08056829386,1.58770519863,-0.517404723238,0.403866018619,0.521751381547,-0.120873708537,0.0660574913177,-0.299170677728,-0.166207687995,-0.0394938435259,0.0806891971489,0.0837577598184,3.0,161.642632319
502,26841.5590951,218.971673678,-23.6583322927,29.4796111196,-41.1509292551,16.9664177702,-8.45635380331,-1.70913291959,0.282577740582,2.24446688879,0.506853419502,1.44367029883,-0.705377324556,-0.551308134241,-1.83394504908,0.923628238723,-0.252857620906,-0.590759264399,0.0544655146059,-0.0808425981377,3.0,161.642632319
503,-132528.414118,257.920042041,-98.7858715125,-1.94948227016,25.9232603774,6.81818482496,-19.9363111953,-9.69111251146,2.70144272344,7.41885728551,-2.18798946032,0.560996024837,0.324429652223,2.79252063019,0.27589515621,-0.208079409567,-0.200334385075,-0.281970861888,-0.149784951016,-0.000455702326465,5.0,161.642632319
504,16919.5083836,219.679438859,79.0226966054,-14.3509638716,0.252662121204,-1.25449236924,1.26216516186,1.55974153983,0.360122772676,6.70149505024,-2.89072966101,-5.22559011909,2.12135506499,0.477322989076,0.081829627929,-0.615709870014,-0.146120217486,-0.05692227805,0.142690697466,-0.0481343788202,4.0,161.642632319
505,-6846.40287152,232.076709598,-97.0660807608,-13.6630622376,11.0957191303,1.91982685941,0.168727394487,4.85258594498,-4.41285648439,-0.183165665597,1.0040431054,-1.67862281318,-1.40946780375,-0.425248773546,0.389027932655,0.265592433867,-0.145287611964,0.0186916111061,0.278256297668,-0.0107589796337,6.0,161.642632319
506,17512.5728105,225.909460093,-47.8482036223,20.2092078261,-20.082533648,-0.979494885199,9.54036960065,-4.4484893338,3.20145448821,-0.340408910776,0.295986498246,2.73397750395,4.2974202864,-1.93436948354,0.739549133567,-0.383491380366,0.718831149871,-0.0509153568995,0.00136768781672,0.0282288485579,4.0,161.642632319
